"No.","Time","Source","Destination","Protocol","Length","Info"
"919","2.111421452","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=35354 Ack=400440 Win=1019 Len=0 TSval=2296237963 TSecr=2541244554"
"920","2.123257964","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"921","2.123960680","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","1474","54826  >  443 [ACK] Seq=35393 Ack=400440 Win=1019 Len=1388 TSval=2296237976 TSecr=2541244554 [TCP PDU reassembled in 923]"
"922","2.123966155","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","1474","54826  >  443 [ACK] Seq=36781 Ack=400440 Win=1019 Len=1388 TSval=2296237976 TSecr=2541244554 [TCP PDU reassembled in 923]"
"923","2.123966488","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","676","Application Data"
"924","2.126972275","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=400440 Ack=36781 Win=921 Len=0 TSval=2541244571 TSecr=2296237975"
"925","2.126972657","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","98","[TCP Dup ACK 924#1] 443  >  54826 [ACK] Seq=400440 Ack=36781 Win=921 Len=0 TSval=2541244571 TSecr=2296237975 SLE=38169 SRE=38759"
"926","2.126972676","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=400440 Ack=38759 Win=914 Len=0 TSval=2541244571 TSecr=2296237976"
"927","2.134836121","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","698","Application Data"
"928","2.138662862","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","455","Application Data"
"929","2.138663177","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"930","2.138663193","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"931","2.138663209","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"932","2.138663226","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"933","2.138663243","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"934","2.138663260","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"935","2.138663277","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","815","Application Data"
"936","2.138755963","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=39371 Ack=408786 Win=1019 Len=0 TSval=2296237991 TSecr=2541244583"
"937","2.142254691","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"938","2.143026940","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"939","2.149748554","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=408825 Ack=39410 Win=912 Len=0 TSval=2541244595 TSecr=2296237995"
"940","2.173568444","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","312","Application Data"
"941","2.173568817","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","117","Application Data"
"942","2.173568835","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"943","2.173701859","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=39410 Ack=409121 Win=1019 Len=0 TSval=2296238026 TSecr=2541244618"
"944","2.176306098","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"945","2.183738392","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=409121 Ack=39449 Win=912 Len=0 TSval=2541244629 TSecr=2296238028"
"946","2.231812419","192.168.1.196","192.168.1.1","DNS","86","Standard query 0x0d1d HTTPS play.google.com OPT"
"947","2.235085021","192.168.1.1","192.168.1.196","DNS","136","Standard query response 0x0d1d HTTPS play.google.com SOA ns1.google.com OPT"
"948","2.235511947","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","94","54332  >  443 [SYN] Seq=0 Win=64400 Len=0 MSS=1400 SACK_PERM TSval=2438619846 TSecr=0 WS=128"
"949","2.239575042","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","94","443  >  54332 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM TSval=2821472561 TSecr=2438619846 WS=256"
"950","2.239605941","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54332  >  443 [ACK] Seq=1 Ack=1 Win=64512 Len=0 TSval=2438619850 TSecr=2821472561"
"951","2.240134833","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","1474","54332  >  443 [ACK] Seq=1 Ack=1 Win=64512 Len=1388 TSval=2438619850 TSecr=2821472561 [TCP PDU reassembled in 952]"
"952","2.240138878","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TLSv1.3","487","Client Hello (SNI=play.google.com)"
"953","2.243804905","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54332 [ACK] Seq=1 Ack=1389 Win=268544 Len=0 TSval=2821472566 TSecr=2438619850"
"954","2.243805240","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54332 [ACK] Seq=1 Ack=1790 Win=268288 Len=0 TSval=2821472566 TSecr=2438619850"
"955","2.289536497","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","663","Application Data"
"956","2.289536867","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","161","Application Data"
"957","2.289678761","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=39449 Ack=409773 Win=1019 Len=0 TSval=2296238142 TSecr=2541244735"
"958","2.297541230","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","1294","443  >  54332 [ACK] Seq=1 Ack=1790 Win=268288 Len=1208 TSval=2821472619 TSecr=2438619850 [TCP PDU reassembled in 960]"
"959","2.297583101","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54332  >  443 [ACK] Seq=1790 Ack=1209 Win=66944 Len=0 TSval=2438619908 TSecr=2821472619"
"960","2.297813278","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Server Hello, Change Cipher Spec"
"961","2.297835348","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54332  >  443 [ACK] Seq=1790 Ack=2417 Win=69760 Len=0 TSval=2438619908 TSecr=2821472619"
"962","2.298347463","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","3710","443  >  54332 [PSH, ACK] Seq=2417 Ack=1790 Win=268288 Len=3624 TSval=2821472619 TSecr=2438619850 [TCP PDU reassembled in 966]"
"963","2.298347511","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","1294","443  >  54332 [ACK] Seq=6041 Ack=1790 Win=268288 Len=1208 TSval=2821472619 TSecr=2438619850 [TCP PDU reassembled in 966]"
"964","2.298366523","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54332  >  443 [ACK] Seq=1790 Ack=6041 Win=69376 Len=0 TSval=2438619908 TSecr=2821472619"
"965","2.298413218","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54332  >  443 [ACK] Seq=1790 Ack=7249 Win=71552 Len=0 TSval=2438619908 TSecr=2821472619"
"966","2.298654627","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","511","Application Data"
"967","2.298671102","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54332  >  443 [ACK] Seq=1790 Ack=7674 Win=71552 Len=0 TSval=2438619909 TSecr=2821472619"
"968","2.298921287","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TLSv1.3","150","Change Cipher Spec, Application Data"
"969","2.299112873","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TLSv1.3","178","Application Data"
"970","2.299322587","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TLSv1.3","496","Application Data"
"971","2.302320428","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54332 [ACK] Seq=7674 Ack=1854 Win=268288 Len=0 TSval=2821472624 TSecr=2438619909"
"972","2.302474123","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54332 [ACK] Seq=7674 Ack=1946 Win=268288 Len=0 TSval=2821472624 TSecr=2438619909"
"973","2.302474241","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54332 [ACK] Seq=7674 Ack=2356 Win=268032 Len=0 TSval=2821472625 TSecr=2438619909"
"974","2.303236006","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","702","Application Data, Application Data"
"975","2.303335195","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TLSv1.3","117","Application Data"
"976","2.304815256","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","117","Application Data"
"977","2.310702597","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54332 [ACK] Seq=8321 Ack=2387 Win=268032 Len=0 TSval=2821472633 TSecr=2438619913"
"978","2.313625690","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"979","2.313625787","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"980","2.313730336","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=39449 Ack=412189 Win=1019 Len=0 TSval=2296238166 TSecr=2541244759"
"981","2.314154007","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"982","2.314154036","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"983","2.314154060","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"984","2.314154078","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"985","2.314189408","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=39449 Ack=417021 Win=1019 Len=0 TSval=2296238166 TSecr=2541244759"
"986","2.315722282","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"987","2.315722346","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","7708","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"988","2.315763567","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=39449 Ack=425851 Win=1019 Len=0 TSval=2296238168 TSecr=2541244759"
"989","2.325122393","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"990","2.325122708","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"991","2.325227310","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"992","2.325227520","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"993","2.325227548","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"994","2.325227564","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"995","2.325240415","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=39449 Ack=428267 Win=1019 Len=0 TSval=2296238177 TSecr=2541244770"
"996","2.325378633","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=39449 Ack=433099 Win=1019 Len=0 TSval=2296238177 TSecr=2541244770"
"997","2.327651400","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","1294","Application Data"
"998","2.327651936","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","5786","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"999","2.327651956","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"1000","2.328006646","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=39449 Ack=440046 Win=1019 Len=0 TSval=2296238180 TSecr=2541244770"
"1001","2.329164058","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"1002","2.332894632","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=440046 Ack=39488 Win=912 Len=0 TSval=2541244776 TSecr=2296238181"
"1003","2.346548482","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54332  >  443 [ACK] Seq=2387 Ack=8321 Win=71552 Len=0 TSval=2438619957 TSecr=2821472627"
"1004","2.358600794","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","459","Application Data"
"1005","2.358627971","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54332  >  443 [ACK] Seq=2387 Ack=8694 Win=71552 Len=0 TSval=2438619969 TSecr=2821472680"
"1006","2.359202671","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","117","Application Data"
"1007","2.359202829","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","125","Application Data"
"1008","2.359213819","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54332  >  443 [ACK] Seq=2387 Ack=8725 Win=71552 Len=0 TSval=2438619969 TSecr=2821472681"
"1009","2.359266244","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54332  >  443 [ACK] Seq=2387 Ack=8764 Win=71552 Len=0 TSval=2438619969 TSecr=2821472681"
"1010","2.363429979","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","94","54338  >  443 [SYN] Seq=0 Win=64400 Len=0 MSS=1400 SACK_PERM TSval=2438619973 TSecr=0 WS=128"
"1011","2.363841217","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TLSv1.3","125","Application Data"
"1012","2.366112660","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","94","443  >  54338 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1400 SACK_PERM TSval=3918931729 TSecr=2438619973 WS=256"
"1013","2.366142806","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54338  >  443 [ACK] Seq=1 Ack=1 Win=64512 Len=0 TSval=2438619976 TSecr=3918931729"
"1014","2.366346542","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54332 [ACK] Seq=8764 Ack=2426 Win=268032 Len=0 TSval=2821472689 TSecr=2438619974"
"1015","2.367248271","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","1474","54338  >  443 [ACK] Seq=1 Ack=1 Win=64512 Len=1388 TSval=2438619977 TSecr=3918931729 [TCP PDU reassembled in 1016]"
"1016","2.367256153","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TLSv1.3","455","Client Hello (SNI=play.google.com)"
"1017","2.373793146","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54338 [ACK] Seq=1 Ack=1389 Win=268544 Len=0 TSval=3918931732 TSecr=2438619977"
"1018","2.373793501","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54338 [ACK] Seq=1 Ack=1758 Win=268288 Len=0 TSval=3918931733 TSecr=2438619977"
"1019","2.424111554","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","1294","443  >  54338 [ACK] Seq=1 Ack=1758 Win=268288 Len=1208 TSval=3918931786 TSecr=2438619977 [TCP PDU reassembled in 1021]"
"1020","2.424138673","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54338  >  443 [ACK] Seq=1758 Ack=1209 Win=66944 Len=0 TSval=2438620034 TSecr=3918931786"
"1021","2.424271646","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1294","Server Hello, Change Cipher Spec"
"1022","2.424277904","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54338  >  443 [ACK] Seq=1758 Ack=2417 Win=69760 Len=0 TSval=2438620034 TSecr=3918931786"
"1023","2.425529786","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","3710","443  >  54338 [PSH, ACK] Seq=2417 Ack=1758 Win=268288 Len=3624 TSval=3918931786 TSecr=2438619977 [TCP PDU reassembled in 1024]"
"1024","2.425529841","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","1718","Application Data"
"1025","2.425546224","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54338  >  443 [ACK] Seq=1758 Ack=6041 Win=69376 Len=0 TSval=2438620036 TSecr=3918931786"
"1026","2.425607046","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54338  >  443 [ACK] Seq=1758 Ack=7673 Win=67840 Len=0 TSval=2438620036 TSecr=3918931786"
"1027","2.426269911","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TLSv1.3","150","Change Cipher Spec, Application Data"
"1028","2.426575695","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TLSv1.3","178","Application Data"
"1029","2.426818115","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","1474","54338  >  443 [ACK] Seq=1914 Ack=7673 Win=69760 Len=1388 TSval=2438620037 TSecr=3918931786 [TCP PDU reassembled in 1030]"
"1030","2.426819494","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TLSv1.3","1000","Application Data"
"1031","2.426920411","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TLSv1.3","487","Application Data"
"1032","2.429146382","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","702","Application Data, Application Data"
"1033","2.429146663","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","117","Application Data"
"1034","2.429146691","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54338 [ACK] Seq=7673 Ack=1822 Win=268288 Len=0 TSval=3918931791 TSecr=2438620036"
"1035","2.429146709","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54338 [ACK] Seq=7673 Ack=1914 Win=268288 Len=0 TSval=3918931791 TSecr=2438620037"
"1036","2.429146728","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54338 [ACK] Seq=8320 Ack=4216 Win=266240 Len=0 TSval=3918931792 TSecr=2438620037"
"1037","2.429234196","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54338  >  443 [ACK] Seq=4617 Ack=8320 Win=71552 Len=0 TSval=2438620039 TSecr=3918931792"
"1038","2.429434475","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TLSv1.3","117","Application Data"
"1039","2.431500412","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54338 [ACK] Seq=8320 Ack=4648 Win=265984 Len=0 TSval=3918931794 TSecr=2438620037"
"1040","2.501296611","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","855","Application Data"
"1041","2.501296985","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","488","Application Data"
"1042","2.501297013","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","117","Application Data"
"1043","2.501297032","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.3","125","Application Data"
"1044","2.501344896","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TCP","86","54338  >  443 [ACK] Seq=4648 Ack=9561 Win=71552 Len=0 TSval=2438620111 TSecr=3918931862"
"1045","2.509973064","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:806::200e","TLSv1.3","125","Application Data"
"1046","2.517714220","2a00:1450:4028:806::200e","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54338 [ACK] Seq=9561 Ack=4687 Win=265984 Len=0 TSval=3918931880 TSecr=2438620120"
"1047","2.587945314","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","1474","54826  >  443 [ACK] Seq=39488 Ack=440046 Win=1019 Len=1388 TSval=2296238440 TSecr=2541244776 [TCP PDU reassembled in 1048]"
"1048","2.587951994","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","986","Application Data"
"1049","2.591614051","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=440046 Ack=40876 Win=907 Len=0 TSval=2541245035 TSecr=2296238440"
"1050","2.591614301","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=440046 Ack=41776 Win=904 Len=0 TSval=2541245036 TSecr=2296238440"
"1051","2.674415338","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","314","Application Data"
"1052","2.674415517","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","117","Application Data"
"1053","2.674415544","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"1054","2.675314661","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=41776 Ack=440344 Win=1019 Len=0 TSval=2296238527 TSecr=2541245118"
"1055","2.676833782","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
"1056","2.680861455","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=440344 Ack=41815 Win=904 Len=0 TSval=2541245124 TSecr=2296238529"
"1057","3.556968307","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","1474","54826  >  443 [ACK] Seq=41815 Ack=440344 Win=1019 Len=1388 TSval=2296239409 TSecr=2541245124 [TCP PDU reassembled in 1058]"
"1058","3.556975401","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","344","Application Data"
"1059","3.559836887","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","98","[TCP Dup ACK 1056#1] 443  >  54826 [ACK] Seq=440344 Ack=41815 Win=904 Len=0 TSval=2541246005 TSecr=2296238529 SLE=43203 SRE=43461"
"1060","3.559837260","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TCP","86","443  >  54826 [ACK] Seq=440344 Ack=43461 Win=898 Len=0 TSval=2541246005 TSecr=2296239409"
"1061","3.648724017","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","313","Application Data"
"1062","3.648809110","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","117","Application Data"
"1063","3.648954719","2a00:1450:4028:805::2004","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","TLSv1.2","125","Application Data"
"1064","3.648970096","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TCP","86","54826  >  443 [ACK] Seq=43461 Ack=440602 Win=1019 Len=0 TSval=2296239501 TSecr=2541246094"
"1065","3.651686412","2a0d:6fc2:4940:600:20c:29ff:fee3:884c","2a00:1450:4028:805::2004","TLSv1.2","125","Application Data"
